,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
5788,越秀,兴隆东街社区 南向四房 厅出阳台 采光好,百灵路,盘福,房本满五年,314.0,32173.0,108404462465,https://gz.lianjia.com/ershoufang/108404462465.html,4室2厅,97.6,西南,简装,高楼层(共8层),1993年
5789,越秀,商品房 过五年 邻近公园 交通方便 通风采光好,小北路,小北,房本满五年,398.0,116716.0,108404842152,https://gz.lianjia.com/ershoufang/108404842152.html,3室1厅,34.1,南,其他,高楼层(共9层),塔楼
5790,越秀,荔富居 商品房 满五年  房间使用率高 房子很对流,广园西路,三元里,房本满五年,125.0,20029.0,108401408485,https://gz.lianjia.com/ershoufang/108401408485.html,2室1厅,62.41,北,简装,高楼层(共9层),塔楼
5791,越秀,铁一 大院管理 安静不吵 精装修 交通便利，,共和路,杨箕,房本满五年,585.0,86488.0,108403671107,https://gz.lianjia.com/ershoufang/108403671107.html,3室1厅,67.64,南,其他,中楼层(共7层),暂无数据
5792,越秀,商品房 过五年 邻近公园 交通方便 通风采光好,小北路,小北,房本满五年,398.0,116716.0,108404842152,https://gz.lianjia.com/ershoufang/108404842152.html,3室1厅,34.1,南,其他,高楼层(共9层),塔楼
5793,越秀,石米外墙 钢筋混凝土结构 户型采光通风良好,广园西路,三元里,房本满五年,132.5,21722.0,108400337035,https://gz.lianjia.com/ershoufang/108400337035.html,2室1厅,61.0,北,简装,中楼层(共9层),1989年
5794,越秀,兴隆东街社区 南向四房 厅出阳台 采光好,百灵路,盘福,房本满五年,314.0,32173.0,108404462465,https://gz.lianjia.com/ershoufang/108404462465.html,4室2厅,97.6,西南,简装,高楼层(共8层),1993年
5795,越秀,原小北 低楼层 布局合理 环境安静 采光通风好,越秀北路,小北,房本满五年,565.0,62136.0,108402586966,https://gz.lianjia.com/ershoufang/108402586966.html,3室2厅,90.93,南 北,其他,低楼层(共12层),2000年
5796,越秀,旧部前 光线好  交通方便 户型方正,大新路,解放南,房本满五年,250.0,31103.0,108403503266,https://gz.lianjia.com/ershoufang/108403503266.html,2室2厅,80.38,东 西,其他,高楼层(共8层),塔楼
5797,越秀,原小北 小户型 东南靓向 采光通风好,小北路,小北,房本满五年,330.0,62054.0,108403590226,https://gz.lianjia.com/ershoufang/108403590226.html,2室1厅,53.18,东,简装,高楼层(共9层),1996年
5798,越秀,框架结构满五年带自住全新精装修,共和路,杨箕,房本满五年,517.0,57882.0,108403033336,https://gz.lianjia.com/ershoufang/108403033336.html,3室2厅,89.32,南 东南 西南,精装,高楼层(共8层),塔楼
5799,越秀,此房满五不唯一 交通方便 邻近珠城一桥之隔。,广信怡景大厦,五羊新城,房本满五年,673.0,62980.0,108404602595,https://gz.lianjia.com/ershoufang/108404602595.html,3室2厅,106.86,东南,精装,中楼层(共26层),1993年
5800,越秀,省JIU部前低层三房采光好保养好精装修拎包入住框架,惠福西路,解放南,,195.0,41846.0,108403829366,https://gz.lianjia.com/ershoufang/108403829366.html,3室1厅,46.6,东,简装,中楼层(共6层),塔楼
5801,越秀,农讲所电梯4房 使用率高 看房很方便,德政中路,农讲所,房本满五年,575.0,52996.0,108404888989,https://gz.lianjia.com/ershoufang/108404888989.html,4室2厅,108.5,东南 北,其他,中楼层(共8层),塔楼
5802,越秀,麓景雅苑稀有放盘 中低层西南向 证过五年 小区环境,麓景雅苑,麓景,房本满五年,500.0,62446.0,108404278309,https://gz.lianjia.com/ershoufang/108404278309.html,2室1厅,80.07,西南,简装,中楼层(共13层),2000年
5803,越秀,汇景大厦 原装电梯三房 采光视野好,广信汇景大厦,五羊新城,房本满五年,690.0,57338.0,108403496925,https://gz.lianjia.com/ershoufang/108403496925.html,3室1厅,120.34,南 西北 北,其他,中楼层(共25层),1993年
5804,越秀,原装电梯培正 户型方正 南北对流 厅出阳台,东华东路,东湖,,860.0,73148.0,108403468615,https://gz.lianjia.com/ershoufang/108403468615.html,3室2厅,117.57,南 北,精装,高楼层(共9层),塔楼
5805,越秀,自住大两房，业主诚意出 近地铁近江边,雅景阁,越秀南,房本满五年,468.0,44281.0,108404718305,https://gz.lianjia.com/ershoufang/108404718305.html,2室2厅,105.69,北,简装,中楼层(共23层),2000年
5806,越秀,晖景大厦 南向两房 采光通风好 珠江边环境好 有车位,广信晖景大厦,五羊新城,房本满五年,567.0,67509.0,108404558353,https://gz.lianjia.com/ershoufang/108404558353.html,2室2厅,83.99,南,其他,低楼层(共25层),1995年
5807,越秀,西门口原装电梯带平台花园，舒适优美,福地轩,西门口,房本满五年,601.0,61692.0,108404431844,https://gz.lianjia.com/ershoufang/108404431844.html,3室2厅,97.42,西 北,简装,高楼层(共15层),2000年
5808,越秀,联发名阁  东南向两房  单边位  采光通风好,联发名阁,东湖,房本满五年,516.0,74870.0,108404371643,https://gz.lianjia.com/ershoufang/108404371643.html,2室2厅,68.92,东南,简装,中楼层(共20层),2001年
5809,越秀,品质花园小区 南北对流四房 安静望花园 跃式设计,东山雅筑,东风东,房本满五年,1450.0,88914.0,108404757882,https://gz.lianjia.com/ershoufang/108404757882.html,4室2厅,163.08,北 南,其他,低楼层(共33层),2006年
5810,越秀,满五唯一 中高层 大四房 南北单边 视野采光好 精装,精彩生活大厦,北京路,房本满五年,1130.0,87761.0,108403541672,https://gz.lianjia.com/ershoufang/108403541672.html,4室2厅,128.76,南,精装,中楼层(共24层),2013年
5811,越秀,寺右东小区  加装电梯南北向大四房 可四代同堂,寺右东小区,五羊新城,房本满五年,920.0,55090.0,108404167992,https://gz.lianjia.com/ershoufang/108404167992.html,4室2厅,167.0,东南,精装,中楼层(共9层),塔楼
5812,越秀,户型方正实用，原始三房，安静不吵，采光通风好,狮带岗,麓景,房本满五年,279.0,35592.0,108404829941,https://gz.lianjia.com/ershoufang/108404829941.html,3室1厅,78.39,东,简装,中楼层(共8层),塔楼
5813,越秀,五羊新城 豪景大厦 南向复式大三房 采光视野都很好,广信豪景大厦,五羊新城,房本满五年,930.0,73524.0,108403361012,https://gz.lianjia.com/ershoufang/108403361012.html,3室1厅,126.49,东南,其他,低楼层(共25层),1995年
5814,越秀,团一大地铁 高层望江单位 户型方正 三阳台 随时看房,椰诚阁,越秀南,房本满五年,1550.0,85007.0,108404264770,https://gz.lianjia.com/ershoufang/108404264770.html,4室2厅,182.34,南 西南,其他,高楼层(共28层),1999年
5815,越秀,雅筑舒适4房 小区管理 优雅静谧 格局方正 通风采光好,东山雅筑,东风东,房本满五年,1890.0,145980.0,108404801217,https://gz.lianjia.com/ershoufang/108404801217.html,4室2厅,129.47,北,精装,中楼层(共33层),2002年
5816,越秀,公园前地铁站100米，马赛克外墙，东南向三房,起义路,解放南,房本满五年,445.0,39301.0,108403646011,https://gz.lianjia.com/ershoufang/108403646011.html,3室1厅,113.23,南 东,精装,低楼层(共9层),1990年
5817,越秀,格局好，视野宽阔，光线充足，小区管理。,菜园东,东川路,房本满五年,245.0,41442.0,108403505621,https://gz.lianjia.com/ershoufang/108403505621.html,2室2厅,59.12,南,简装,中楼层(共9层),塔楼
5818,越秀,华侨 高层 南北向 无遮挡 有电梯位置,华侨新村,淘金,房本满五年,341.0,57167.0,108402245055,https://gz.lianjia.com/ershoufang/108402245055.html,2室1厅,59.65,南,精装,高楼层(共7层),塔楼
5819,越秀,三房一厅，东南向，近地铁。近越秀公园。楼层好,小北路,小北,,380.0,60636.0,108402647483,https://gz.lianjia.com/ershoufang/108402647483.html,3室1厅,62.67,南 西 北,精装,中楼层(共9层),塔楼
5820,越秀,公园前地铁站100米，马赛克外墙，东南向三房,起义路,解放南,房本满五年,445.0,39301.0,108403646011,https://gz.lianjia.com/ershoufang/108403646011.html,3室1厅,113.23,南 东,精装,低楼层(共9层),1990年
5821,越秀,德安大厦  三房带主套 间隔方正实用,德安大厦,建设路,房本满五年,830.0,77774.0,108404058374,https://gz.lianjia.com/ershoufang/108404058374.html,3室2厅,106.72,东北,精装,高楼层(共23层),2004年
5822,越秀,近小北地铁，中楼层全明屋四房两厅，厅大房大实用率高,麓景路,麓景,房本满五年,580.0,56404.0,108404105801,https://gz.lianjia.com/ershoufang/108404105801.html,4室2厅,102.83,西 北,简装,中楼层(共10层),塔楼
5823,越秀,原装电梯培正 户型方正 南北对流 厅出阳台,东华东路,东湖,,860.0,73148.0,108403468615,https://gz.lianjia.com/ershoufang/108403468615.html,3室2厅,117.57,南 北,精装,高楼层(共9层),塔楼
5824,越秀,联发名阁  东南向两房  单边位  采光通风好,联发名阁,东湖,房本满五年,516.0,74870.0,108404371643,https://gz.lianjia.com/ershoufang/108404371643.html,2室2厅,68.92,东南,简装,中楼层(共20层),2001年
5825,越秀,西门口原装电梯带平台花园，舒适优美,福地轩,西门口,房本满五年,601.0,61692.0,108404431844,https://gz.lianjia.com/ershoufang/108404431844.html,3室2厅,97.42,西 北,简装,高楼层(共15层),2000年
5826,越秀,品质花园小区 南北对流四房 安静望花园 跃式设计,东山雅筑,东风东,房本满五年,1450.0,88914.0,108404757882,https://gz.lianjia.com/ershoufang/108404757882.html,4室2厅,163.08,北 南,其他,低楼层(共33层),2006年
5827,越秀,五羊新城 豪景大厦 南向复式大三房 采光视野都很好,广信豪景大厦,五羊新城,房本满五年,930.0,73524.0,108403361012,https://gz.lianjia.com/ershoufang/108403361012.html,3室1厅,126.49,东南,其他,低楼层(共25层),1995年
5828,越秀,西门口B口550米  自住在装修 方正3房,海珠中路,解放南,房本满五年,269.0,32926.0,108402503364,https://gz.lianjia.com/ershoufang/108402503364.html,3室2厅,81.7,西,精装,高楼层(共8层),塔楼
5829,越秀,格局好，视野宽阔，光线充足，小区管理。,菜园东,东川路,房本满五年,245.0,41442.0,108403505621,https://gz.lianjia.com/ershoufang/108403505621.html,2室2厅,59.12,南,简装,中楼层(共9层),塔楼
5830,越秀,华侨 高层 南北向 无遮挡 有电梯位置,华侨新村,淘金,房本满五年,341.0,57167.0,108402245055,https://gz.lianjia.com/ershoufang/108402245055.html,2室1厅,59.65,南,精装,高楼层(共7层),塔楼
5831,越秀,淘金白云宾馆房改 原装电梯2房 高层视野开阔 华侨,淘金坑,淘金,房本满五年,440.0,63447.0,108404148532,https://gz.lianjia.com/ershoufang/108404148532.html,2室2厅,69.35,西北,其他,高楼层(共20层),1998年
5832,越秀,公园前 框架 低层两房 环境好,朝天路,西门口,房本满五年,395.0,56631.0,108404195607,https://gz.lianjia.com/ershoufang/108404195607.html,2室1厅,69.75,东 南,其他,低楼层(共2层),板楼
5833,越秀,方正舒适三房，东南向，通风采光不错,雅景花园,水荫,房本满五年,666.0,60000.0,108402392170,https://gz.lianjia.com/ershoufang/108402392170.html,3室2厅,111.0,东南,精装,30层,1995年
5834,越秀,前后大阳台不入证三面单边电梯中层省一级小北路,小北路,小北,,750.0,60976.0,108404921657,https://gz.lianjia.com/ershoufang/108404921657.html,3室2厅,123.0,南 北,其他,中楼层(共9层),塔楼
5835,越秀,满五年 中高楼层 正南向东向 环境优美 配套成熟,银湖大厦,北京路,房本满五年,560.0,62037.0,108403500380,https://gz.lianjia.com/ershoufang/108403500380.html,3室1厅,90.27,南,简装,中楼层(共20层),1995年
5836,越秀,原装电梯 中高楼层5房带主套  视野开阔,侨力大厦,解放南,房本满五年,1035.0,55387.0,108403883602,https://gz.lianjia.com/ershoufang/108403883602.html,5室2厅,186.87,南,精装,中楼层(共30层),2003年
5837,越秀,过五年唯一物业，全明3房，配套完善.,置地大厦,东川路,房本满五年,688.0,60612.0,108404669361,https://gz.lianjia.com/ershoufang/108404669361.html,3室2厅,113.51,东南 南,其他,中楼层(共32层),2000年
5838,越秀,下塘西路 大院管理 框架结构 过五年唯一,下塘西路,麓景,房本满五年,332.0,40548.0,108403122354,https://gz.lianjia.com/ershoufang/108403122354.html,2室1厅,81.88,南 北,简装,低楼层(共9层),塔楼
5839,越秀,*年小北 国龙高层 南向望越秀公园 安静 大平层近地铁,国龙大厦,小北,房本满五年,1088.0,84723.0,108402618197,https://gz.lianjia.com/ershoufang/108402618197.html,3室2厅,128.42,南,精装,高楼层(共30层),2005年
5840,越秀,明月二路加装电梯，两房格局方正，东向采光好,明月二路,五羊新城,房本满五年,450.0,55154.0,108404239041,https://gz.lianjia.com/ershoufang/108404239041.html,2室1厅,81.59,东,简装,中楼层(共9层),1989年
5841,越秀,海印花园  高层南向江景房   小区管理,海印花园,东湖,房本满五年,678.0,74572.0,108404708708,https://gz.lianjia.com/ershoufang/108404708708.html,3室2厅,90.92,东南,精装,高楼层(共29层),2000年
5842,越秀,广轻院 精装东南向 一手业主 入东风西,盘福路,盘福,房本满五年,695.0,62720.0,108404051272,https://gz.lianjia.com/ershoufang/108404051272.html,4室2厅,110.81,东南,精装,低楼层(共16层),塔楼
5843,越秀,丰景大厦 东南向大三房 全屋新装修   拎包入住,丰景大厦,杨箕,房本满五年,1000.0,74733.0,108400473128,https://gz.lianjia.com/ershoufang/108400473128.html,3室1厅,133.81,东南,精装,低楼层(共27层),1998年
5844,越秀,丰景复式三房  南向格局方正 低楼层舒适,丰景大厦,杨箕,房本满五年,608.0,69717.0,108402899554,https://gz.lianjia.com/ershoufang/108402899554.html,3室2厅,87.21,东南,简装,低楼层(共27层),1998年
5845,越秀,淘金街小区管理  华侨 准电梯，户型方正,淘金路,淘金,房本满五年,385.0,53450.0,108404790826,https://gz.lianjia.com/ershoufang/108404790826.html,2室2厅,72.03,东南,简装,高楼层(共9层),1996年
5846,越秀,视野壹流 南北通透 方正实用四房 马赛克外墙,市水电设计工程公司宿舍,五羊新城,房本满五年,498.0,52235.0,108404569575,https://gz.lianjia.com/ershoufang/108404569575.html,4室2厅,95.34,南 北,其他,高楼层(共9层),1989年
5847,越秀,富宏花园 高层东南向 新装修三房 出行方便,富宏花园,小北,房本满五年,1080.0,92080.0,108403960581,https://gz.lianjia.com/ershoufang/108403960581.html,3室2厅,117.29,东南,精装,高楼层(共22层),1997年
5848,越秀,南向2房 框架中层 安静大院 省级中星 总*低,太和岗路22号大院,黄花岗,,196.0,50529.0,108402446235,https://gz.lianjia.com/ershoufang/108402446235.html,2室1厅,38.79,南,精装,中楼层(共7层),1990年
5849,越秀,独栋私房，总共有4层高，4个主套间和天台花园,东华西路,东川路,房本满五年,860.0,57041.0,108404151564,https://gz.lianjia.com/ershoufang/108404151564.html,4室3厅,150.77,南,其他,低楼层(共3层),暂无数据
5850,越秀,小北麓景路 低层实用三房 业主自住装修新净 证满五年,麓景路,麓景,房本满五年,228.0,35029.0,108403548156,https://gz.lianjia.com/ershoufang/108403548156.html,3室1厅,65.09,东 西,其他,低楼层(共8层),1994年
5851,越秀,麓景路加装电梯 南北向  高楼层 采光好 满五年,麓景路,麓景,房本满五年,316.0,34397.0,108402963663,https://gz.lianjia.com/ershoufang/108402963663.html,3室1厅,91.87,南 北,其他,高楼层(共9层),塔楼
5852,越秀,福今路框架结构   正规三房   视野开阔   诚心卖,福今路,东山口,房本满五年,473.0,58410.0,108404172623,https://gz.lianjia.com/ershoufang/108404172623.html,3室2厅,80.98,西南,简装,高楼层(共8层),板楼
