,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
1768,回龙观,新龙城正规三居 南北通透 满五唯一,新龙城,回龙观,房本满五年,600.0,53088.0,101126253690,https://bj.lianjia.com/ershoufang/101126253690.html,3室2厅,113.02,北 南,简装,20层,2007年
1769,回龙观,矩阵二期 1室1厅 东南 西北,矩阵二期,回龙观,,329.0,49333.0,101121667450,https://bj.lianjia.com/ershoufang/101121667450.html,1室1厅,66.69,东南 西北,精装,高楼层(共11层),2004年
1770,回龙观,不临街，南北双通透，商品房满五年首套，配套齐全,龙腾苑三区,回龙观,房本满五年,442.0,45615.0,101126732714,https://bj.lianjia.com/ershoufang/101126732714.html,2室1厅,96.9,南 北,精装,6层,2002年
1771,回龙观,龙博苑一区 3室1厅 南 北,龙博苑一区,回龙观,房本满五年,458.0,52772.0,101122647480,https://bj.lianjia.com/ershoufang/101122647480.html,3室1厅,86.79,南 北,简装,7层,板楼
1772,回龙观,龙腾苑六区满五唯一配套设施齐全,龙腾苑六区,回龙观,房本满五年,556.0,39380.0,101118071057,https://bj.lianjia.com/ershoufang/101118071057.html,3室2厅,141.19,南 北,其他,高楼层(共6层),2002年
1773,回龙观,祥业家园住宅-电梯房-万科物业-满五年，可看房,TBD住总万科天地,回龙观,房本满五年,425.0,47872.0,101124976720,https://bj.lianjia.com/ershoufang/101124976720.html,2室2厅,88.78,东 西,精装,低楼层(共19层),板楼
1774,回龙观,金域华府一期 三居室 双阳台 双飘窗 万科物业,金域华府一期,回龙观,房本满五年,750.0,70695.0,101124720756,https://bj.lianjia.com/ershoufang/101124720756.html,3室1厅,106.09,南 西 北,精装,27层,2012年
1775,回龙观,店长推荐！低楼层 精装 商品房满五年 南北通透,慧华苑,回龙观,房本满五年,235.0,45437.0,101124003178,https://bj.lianjia.com/ershoufang/101124003178.html,1室1厅,51.72,南 北,精装,6层,板楼
1776,回龙观,龙腾苑六区两居，南北通透格局，视野宽阔，采光充足,龙腾苑六区,回龙观,房本满五年,360.0,36196.0,101116532376,https://bj.lianjia.com/ershoufang/101116532376.html,2室1厅,99.46,南 北,简装,顶层(共6层),板楼
1777,回龙观,此房满五年唯一，户型双通透，小区主力经典小三居户型,北京人家,回龙观,房本满五年,470.0,47132.0,101122671491,https://bj.lianjia.com/ershoufang/101122671491.html,3室2厅,99.72,南 北,简装,6层,板楼
1778,回龙观,龙跃苑三区 3室1厅 南 北,龙跃苑三区,回龙观,房本满五年,520.0,36190.0,101119572805,https://bj.lianjia.com/ershoufang/101119572805.html,3室1厅,143.69,南 北,简装,6层,板楼
1779,回龙观,云趣园二区4+5复式，户型方正，楼层好诚心出售,云趣园二区,回龙观,房本满五年,595.0,33347.0,101118060958,https://bj.lianjia.com/ershoufang/101118060958.html,5室2厅,178.43,南 北,精装,5层,板楼
1780,回龙观,龙跃苑一区  自住精装修 南北通透户型方正,龙跃苑一区,回龙观,,430.0,49149.0,101126351826,https://bj.lianjia.com/ershoufang/101126351826.html,2室1厅,87.49,南 北,其他,低楼层(共6层),板楼
1781,回龙观,一层，明卫，2017年精装，商满五唯一，不临街,龙跃苑四区,回龙观,房本满五年,418.0,42253.0,101126720073,https://bj.lianjia.com/ershoufang/101126720073.html,2室1厅,98.93,南 北,精装,6层,板楼
1782,回龙观,满五唯一，小区中间，户型格局好，南北通透，中间楼层,北京人家,回龙观,房本满五年,550.0,46646.0,101125740205,https://bj.lianjia.com/ershoufang/101125740205.html,3室2厅,117.91,南 北,其他,6层,板楼
1783,回龙观,流星花园二区中间区域 全明格局 一层带30平花园,流星花园二区,回龙观,房本满五年,530.0,47710.0,101123096493,https://bj.lianjia.com/ershoufang/101123096493.html,3室1厅,111.09,南 北,简装,6层,板楼
1784,回龙观,精装修，户型双通透，小区主力小三居户型,北京人家,回龙观,房本满五年,455.0,45844.0,101121695810,https://bj.lianjia.com/ershoufang/101121695810.html,3室2厅,99.25,南 北,精装,6层,2004年
1785,回龙观,融泽嘉园东一路8号院 1室1厅 南,融泽嘉园东一路8号院,回龙观,房本满五年,330.0,50183.0,101126433307,https://bj.lianjia.com/ershoufang/101126433307.html,1室1厅,65.76,南,精装,28层,2014年
1786,回龙观,回龙观新区+南北向两居+视野开阔+次新钢混带电梯,融泽嘉园中路6号院,回龙观,房本满五年,478.0,48741.0,101124573518,https://bj.lianjia.com/ershoufang/101124573518.html,2室1厅,98.07,南 北,简装,27层,板塔结合
1787,回龙观,一层、小区中间、户型很好、满五唯一、看房随时、急售,龙跃苑四区,回龙观,房本满五年,487.0,40703.0,101126418718,https://bj.lianjia.com/ershoufang/101126418718.html,3室1厅,119.65,南 北,简装,6层,2005年
1788,回龙观,5层、小区中间、户型很好、格局方正、业主急售,龙跃苑四区,回龙观,房本满五年,407.0,41141.0,101126579483,https://bj.lianjia.com/ershoufang/101126579483.html,2室1厅,98.93,南 北,精装,6层,板楼
1789,回龙观,融泽嘉园中路12号院 商品房 中高层 南向落地窗,融泽嘉园中路12号院,回龙观,,449.0,51604.0,101126786610,https://bj.lianjia.com/ershoufang/101126786610.html,2室1厅,87.01,南,精装,31层,2014年
1790,回龙观,和谐家园二区三居室，地铁50米，采光好，无遮挡,和谐家园二区,回龙观,房本满五年,435.0,36747.0,101125110645,https://bj.lianjia.com/ershoufang/101125110645.html,3室1厅,118.38,南 北,简装,6层,板楼
1791,回龙观,融泽嘉园二期东八号院商品房满五唯一高楼层自住精装,融泽嘉园东一路8号院,回龙观,,439.0,50166.0,101123843319,https://bj.lianjia.com/ershoufang/101123843319.html,2室1厅,87.51,南 北,精装,28层,2014年
1792,回龙观,【新改】龙华园小区中间/好楼层/地铁13号线龙泽,龙华园,回龙观,,288.0,43348.0,101124567450,https://bj.lianjia.com/ershoufang/101124567450.html,2室1厅,66.44,南 北,精装,7层,1995年
1793,回龙观,2016年电梯次新房 全南向精装两居室 详情点咨询,北京城建畅悦居A区,回龙观,房本满五年,389.0,47830.0,101125366495,https://bj.lianjia.com/ershoufang/101125366495.html,2室1厅,81.33,南,其他,中楼层(共21层),2016年
1794,回龙观,融泽嘉园中路12号院，满五唯一，中间位置前后无遮挡,融泽嘉园中路12号院,回龙观,房本满五年,438.0,50299.0,101123669051,https://bj.lianjia.com/ershoufang/101123669051.html,2室1厅,87.08,南,精装,31层,2014年
1795,回龙观,吉晟别墅 4室1厅 南 北,吉晟别墅,回龙观,房本满五年,1190.0,50758.0,101123968458,https://bj.lianjia.com/ershoufang/101123968458.html,4室1厅,234.45,南 北,精装,3层,板楼
1796,回龙观,龙华园东区一居室，东西通透，出行方便,龙华园,回龙观,房本满五年,245.0,41831.0,101125308979,https://bj.lianjia.com/ershoufang/101125308979.html,1室1厅,58.57,东 西,简装,6层,板楼
1797,回龙观,融泽嘉园中路1号院 南北通透 中间位置,融泽嘉园中路1号院,回龙观,房本满五年,435.0,46860.0,101120733413,https://bj.lianjia.com/ershoufang/101120733413.html,2室1厅,92.83,南 北,简装,28层,板塔结合
1798,回龙观,1房精装修，可转商，满五唯一中间楼层,融泽嘉园东一路6号院,回龙观,房本满五年,429.0,64136.0,101124775953,https://bj.lianjia.com/ershoufang/101124775953.html,1室1厅,66.89,南,其他,18层,2015年
1799,回龙观,6层、钢混结构、商品房、满五年、家庭一套、急售,龙跃苑三区,回龙观,房本满五年,452.0,31461.0,101122538896,https://bj.lianjia.com/ershoufang/101122538896.html,4室1厅,143.67,南 北,简装,6层,2005年
1800,回龙观,天露园 正在加装电梯 精装 边户大三居 随时可签约,天露园一区,回龙观,房本满五年,478.0,37479.0,101122803008,https://bj.lianjia.com/ershoufang/101122803008.html,3室2厅,127.54,南 北,其他,6层,2008年
1801,回龙观,1层、商五唯一、采光很好、业主急售、看房随时,龙跃苑四区,回龙观,房本满五年,422.0,46682.0,101125817454,https://bj.lianjia.com/ershoufang/101125817454.html,2室1厅,90.4,南 北,简装,6层,2005年
1802,回龙观,北京人家，全明格局，满五年唯一，三居室,北京人家,回龙观,房本满五年,449.0,46563.0,101126506049,https://bj.lianjia.com/ershoufang/101126506049.html,3室1厅,96.43,南 北,精装,6层,2005年
1803,回龙观,新龙城，南向大一居，高楼层，视野开阔无遮挡,新龙城,回龙观,房本满五年,400.0,57046.0,101117917672,https://bj.lianjia.com/ershoufang/101117917672.html,1室1厅,70.12,南,简装,20层,2006年
1804,回龙观,精装修，商满五年唯一，中间位置，采光十足，视野开阔,龙华园,回龙观,房本满五年,367.0,51976.0,101123450188,https://bj.lianjia.com/ershoufang/101123450188.html,2室1厅,70.61,东南,精装,6层,板楼
1805,回龙观,融泽嘉园中路2号院 2室1厅 南 北,融泽嘉园中路2号院,回龙观,房本满五年,510.0,51615.0,101126134583,https://bj.lianjia.com/ershoufang/101126134583.html,2室1厅,98.81,南 北,精装,27层,2013年
1806,回龙观,金域华府二期 2室1厅 南,金域华府二期,回龙观,,580.0,72637.0,101125461536,https://bj.lianjia.com/ershoufang/101125461536.html,2室1厅,79.85,南,简装,中楼层(共28层),2014年
1807,回龙观,龙兴园中区 房子满五年唯一 可看房 可随时签约,龙兴园中区,回龙观,房本满五年,299.0,46712.0,101117576344,https://bj.lianjia.com/ershoufang/101117576344.html,1室1厅,64.01,东北,精装,6层,板楼
1808,回龙观,满五唯一 中间楼层 采光视野好 诚心出售随时签约,融泽嘉园西二路2号院,回龙观,房本满五年,379.0,57303.0,101125956033,https://bj.lianjia.com/ershoufang/101125956033.html,1室1厅,66.14,南,简装,中楼层(共34层),2016年
1809,回龙观,北京人家落地窗 采光好 南北通透 明厨明卫 配套成,北京人家,回龙观,房本满五年,380.0,39916.0,101125495185,https://bj.lianjia.com/ershoufang/101125495185.html,3室2厅,95.2,南 北,精装,6层,板楼
1810,回龙观,店长推荐！低楼层 精装 商品房满五年 南北通透,慧华苑,回龙观,房本满五年,235.0,45437.0,101124003178,https://bj.lianjia.com/ershoufang/101124003178.html,1室1厅,51.72,南 北,精装,6层,板楼
1811,回龙观,龙跃苑一区   商品房满五年唯一 自住精装  全明格局,龙跃苑一区,回龙观,房本满五年,518.0,41604.0,101121825585,https://bj.lianjia.com/ershoufang/101121825585.html,3室1厅,124.51,南 北,精装,中楼层(共6层),2003年
1812,回龙观,融泽嘉园东一路6号院 2室1厅 南,融泽嘉园东一路6号院,回龙观,房本满五年,489.0,56021.0,101126530498,https://bj.lianjia.com/ershoufang/101126530498.html,2室1厅,87.29,南,其他,34层,2015年
1813,回龙观,融泽嘉园西二路2号院 2室1厅 南 北,融泽嘉园西二路2号院,回龙观,,450.0,53572.0,101126749836,https://bj.lianjia.com/ershoufang/101126749836.html,2室1厅,84.0,南 北,精装,中楼层(共34层),2016年
1814,回龙观,此房满五唯一 视野好没有遮挡 看房提前约,融泽嘉园中路12号院,回龙观,房本满五年,455.0,54492.0,101123840380,https://bj.lianjia.com/ershoufang/101123840380.html,2室1厅,83.5,南 北,简装,31层,2014年
1815,回龙观,商品房满五年唯一，南北通透三居室，高楼层,融泽嘉园中路2号院,回龙观,房本满五年,590.0,51705.0,101126217307,https://bj.lianjia.com/ershoufang/101126217307.html,3室1厅,114.11,南 北,其他,32层,2013年
1816,回龙观,龙华园 满五唯一商品房，中间层  单价低,龙华园,回龙观,房本满五年,325.0,40005.0,101122023681,https://bj.lianjia.com/ershoufang/101122023681.html,2室1厅,81.24,东 西,精装,6层,板楼
1817,回龙观,龙腾苑六区满五唯一配套设施齐全,龙腾苑六区,回龙观,房本满五年,556.0,39380.0,101118071057,https://bj.lianjia.com/ershoufang/101118071057.html,3室2厅,141.19,南 北,其他,高楼层(共6层),2002年
1818,回龙观,龙腾苑二区 3室1厅 南 北,龙腾苑二区,回龙观,房本满五年,693.0,47237.0,101122965606,https://bj.lianjia.com/ershoufang/101122965606.html,3室1厅,146.71,南 北,简装,5层,板楼
1819,回龙观,京投发展公园悦府一区 精装修 双卧室南 内观园 仅契税,京投发展公园悦府一区,回龙观,房本满五年,659.0,72014.0,101118435326,https://bj.lianjia.com/ershoufang/101118435326.html,2室2厅,91.51,南 东,精装,11层,塔楼
1820,回龙观,商品房 中高楼层 视野好，南北通透三居室,融泽嘉园西二路2号院,回龙观,,570.0,54624.0,101123848885,https://bj.lianjia.com/ershoufang/101123848885.html,3室1厅,104.35,南 北,其他,高楼层(共34层),2016年
1821,回龙观,龙跃苑二区 不临街两居室 双通透户型,龙跃苑二区,回龙观,,470.0,47557.0,101124832723,https://bj.lianjia.com/ershoufang/101124832723.html,2室1厅,98.83,南 北,简装,6层,板楼
1822,回龙观,首开国风美唐二期 2室1厅 东南,首开国风美唐二期,回龙观,房本满五年,520.0,61824.0,101126489397,https://bj.lianjia.com/ershoufang/101126489397.html,2室1厅,84.11,东南,简装,中楼层(共20层),板楼
1823,回龙观,领秀慧谷A区2011年电梯房，精装修，高楼层视野好,领秀慧谷A区,回龙观,房本满五年,399.0,49000.0,101124865509,https://bj.lianjia.com/ershoufang/101124865509.html,2室1厅,81.43,南 北,精装,顶层(共11层),2011年
1824,回龙观,领秀慧谷A区中间区域价格超香一两居,领秀慧谷A区,回龙观,房本满五年,425.0,51553.0,101125419213,https://bj.lianjia.com/ershoufang/101125419213.html,2室1厅,82.44,南 北,简装,高楼层(共9层),2011年
1825,回龙观,2011年电梯房，南北向两居，双线地铁站，随时看房,领秀慧谷A区,回龙观,房本满五年,380.0,46902.0,101126717792,https://bj.lianjia.com/ershoufang/101126717792.html,2室1厅,81.02,南 北,其他,低楼层(共9层),2011年
1826,回龙观,龙跃苑东二区 商品房自住精装，产权清晰,龙跃苑东二区,回龙观,,555.0,44340.0,101124707515,https://bj.lianjia.com/ershoufang/101124707515.html,3室2厅,125.17,南 北,简装,中楼层(共6层),板楼
1827,回龙观,钥匙房商品房满五唯一+南北两居+视野开阔+户型通透,融泽嘉园中路1号院,回龙观,房本满五年,476.0,48198.0,101125485992,https://bj.lianjia.com/ershoufang/101125485992.html,2室1厅,98.76,南 北,精装,28层,板塔结合
1828,回龙观,金域华府商品房楼 满五年唯一楼层好南北通透,金域华府一期,回龙观,房本满五年,599.0,60924.0,101124981453,https://bj.lianjia.com/ershoufang/101124981453.html,2室1厅,98.32,南 北,精装,28层,2012年
1829,回龙观,首开国风美唐二期 2室1厅 南 北,首开国风美唐二期,回龙观,,598.0,64656.0,101126746258,https://bj.lianjia.com/ershoufang/101126746258.html,2室1厅,92.49,南 北,精装,中楼层(共19层),板楼
1830,回龙观,一年不卖一套的全明大三居，总价便宜好上车,龙博苑一区,回龙观,房本满五年,445.0,35293.0,101125486399,https://bj.lianjia.com/ershoufang/101125486399.html,3室1厅,126.09,东 南 西,精装,6层,2005年
1831,回龙观,南北通透，小区中间位置，不临街，不把边,矩阵一期,回龙观,房本满五年,256.0,37021.0,101125603943,https://bj.lianjia.com/ershoufang/101125603943.html,2室1厅,69.15,南 北,简装,高楼层(共6层),板楼
1832,回龙观,金域华府一期 3室1厅 东南 南 北,金域华府一期,回龙观,房本满五年,685.0,64374.0,101125241336,https://bj.lianjia.com/ershoufang/101125241336.html,3室1厅,106.41,东南 南 北,精装,27层,2012年
1833,回龙观,京投发展公园悦府二区花园社区精装好房,京投发展公园悦府二区,回龙观,,650.0,74636.0,101125943632,https://bj.lianjia.com/ershoufang/101125943632.html,2室1厅,87.09,西南,精装,中楼层(共27层),板楼
1834,回龙观,龙跃苑二区 精装三居  小区中间位置 满五唯一,龙跃苑二区,回龙观,房本满五年,515.0,41376.0,101123163648,https://bj.lianjia.com/ershoufang/101123163648.html,3室1厅,124.47,南 北,精装,6层,板楼
1835,回龙观,正规两居室，简装，中间楼层，按照商五唯一出售,龙锦苑四区,回龙观,房本满五年,398.0,39174.0,101125152515,https://bj.lianjia.com/ershoufang/101125152515.html,2室1厅,101.6,南 北,简装,6层,板楼
